path,size,time,steps
DIMACS_4x4/sudoku_4x4_nr_894.cnf,4x4,2.5500048650428653e-07,73
DIMACS_4x4/sudoku_4x4_nr_894.cnf,4x4,3.0500086722895503e-07,74
DIMACS_4x4/sudoku_4x4_nr_880.cnf,4x4,0.016199015997699462,65
DIMACS_4x4/sudoku_4x4_nr_880.cnf,4x4,8.659990271553397e-07,66
DIMACS_4x4/sudoku_4x4_nr_880.cnf,4x4,3.6600249586626887e-07,67
DIMACS_4x4/sudoku_4x4_nr_880.cnf,4x4,3.0500086722895503e-07,68
DIMACS_4x4/sudoku_4x4_nr_880.cnf,4x4,3.2000389182940125e-07,69
DIMACS_4x4/sudoku_4x4_nr_880.cnf,4x4,2.8700014809146523e-07,70
DIMACS_4x4/sudoku_4x4_nr_880.cnf,4x4,2.5700137484818697e-07,71
DIMACS_4x4/sudoku_4x4_nr_880.cnf,4x4,2.5600456865504384e-07,72
DIMACS_4x4/sudoku_4x4_nr_880.cnf,4x4,2.6500492822378874e-07,73
DIMACS_4x4/sudoku_4x4_nr_880.cnf,4x4,2.849992597475648e-07,74
DIMACS_4x4/sudoku_4x4_nr_658.cnf,4x4,0.037064172996906564,65
DIMACS_4x4/sudoku_4x4_nr_658.cnf,4x4,7.249982445500791e-07,66
DIMACS_4x4/sudoku_4x4_nr_658.cnf,4x4,3.2500247471034527e-07,67
DIMACS_4x4/sudoku_4x4_nr_658.cnf,4x4,2.7899659471586347e-07,68
DIMACS_4x4/sudoku_4x4_nr_658.cnf,4x4,2.449960447847843e-07,69
DIMACS_4x4/sudoku_4x4_nr_658.cnf,4x4,2.439992385916412e-07,70
DIMACS_4x4/sudoku_4x4_nr_658.cnf,4x4,2.680026227608323e-07,71
DIMACS_4x4/sudoku_4x4_nr_658.cnf,4x4,2.4600012693554163e-07,72
DIMACS_4x4/sudoku_4x4_nr_658.cnf,4x4,2.4699693312868476e-07,73
DIMACS_4x4/sudoku_4x4_nr_658.cnf,4x4,2.61999957729131e-07,74
DIMACS_4x4/sudoku_4x4_nr_116.cnf,4x4,0.02059790700150188,65
DIMACS_4x4/sudoku_4x4_nr_116.cnf,4x4,8.200004231184721e-07,66
DIMACS_4x4/sudoku_4x4_nr_116.cnf,4x4,3.799941623583436e-07,67
DIMACS_4x4/sudoku_4x4_nr_116.cnf,4x4,2.859960659407079e-07,68
DIMACS_4x4/sudoku_4x4_nr_116.cnf,4x4,3.00002284348011e-07,69
DIMACS_4x4/sudoku_4x4_nr_116.cnf,4x4,2.9600050766021013e-07,70
DIMACS_4x4/sudoku_4x4_nr_116.cnf,4x4,2.710003172978759e-07,71
DIMACS_4x4/sudoku_4x4_nr_116.cnf,4x4,2.5700137484818697e-07,72
DIMACS_4x4/sudoku_4x4_nr_116.cnf,4x4,2.590022631920874e-07,73
DIMACS_4x4/sudoku_4x4_nr_116.cnf,4x4,2.6899942895397544e-07,74
DIMACS_4x4/sudoku_4x4_nr_670.cnf,4x4,0.0171514039975591,65
DIMACS_4x4/sudoku_4x4_nr_670.cnf,4x4,7.979979272931814e-07,66
DIMACS_4x4/sudoku_4x4_nr_670.cnf,4x4,3.349996404722333e-07,67
DIMACS_4x4/sudoku_4x4_nr_670.cnf,4x4,3.129971446469426e-07,68
DIMACS_4x4/sudoku_4x4_nr_670.cnf,4x4,2.890010364353657e-07,69
DIMACS_4x4/sudoku_4x4_nr_670.cnf,4x4,2.629967639222741e-07,70
DIMACS_4x4/sudoku_4x4_nr_670.cnf,4x4,2.6099587557837367e-07,71
DIMACS_4x4/sudoku_4x4_nr_670.cnf,4x4,2.590022631920874e-07,72
DIMACS_4x4/sudoku_4x4_nr_670.cnf,4x4,3.0099909054115415e-07,73
DIMACS_4x4/sudoku_4x4_nr_670.cnf,4x4,2.7399801183491945e-07,74
DIMACS_4x4/sudoku_4x4_nr_664.cnf,4x4,0.03118058199470397,65
DIMACS_4x4/sudoku_4x4_nr_664.cnf,4x4,1.1669981176964939e-06,66
DIMACS_4x4/sudoku_4x4_nr_664.cnf,4x4,3.1999661587178707e-07,67
DIMACS_4x4/sudoku_4x4_nr_664.cnf,4x4,2.500019036233425e-07,68
DIMACS_4x4/sudoku_4x4_nr_664.cnf,4x4,2.640008460730314e-07,69
DIMACS_4x4/sudoku_4x4_nr_664.cnf,4x4,2.7900387067347765e-07,70
DIMACS_4x4/sudoku_4x4_nr_664.cnf,4x4,2.500019036233425e-07,71
DIMACS_4x4/sudoku_4x4_nr_664.cnf,4x4,2.429951564408839e-07,72
DIMACS_4x4/sudoku_4x4_nr_664.cnf,4x4,2.410015440545976e-07,73
DIMACS_4x4/sudoku_4x4_nr_664.cnf,4x4,2.4199835024774075e-07,74
DIMACS_4x4/sudoku_4x4_nr_102.cnf,4x4,0.018244548002257943,65
DIMACS_4x4/sudoku_4x4_nr_102.cnf,4x4,9.00996383279562e-07,66
DIMACS_4x4/sudoku_4x4_nr_102.cnf,4x4,3.5899574868381023e-07,67
DIMACS_4x4/sudoku_4x4_nr_102.cnf,4x4,2.9200600693002343e-07,68
DIMACS_4x4/sudoku_4x4_nr_102.cnf,4x4,2.61999957729131e-07,69
DIMACS_4x4/sudoku_4x4_nr_102.cnf,4x4,3.169989213347435e-07,70
DIMACS_4x4/sudoku_4x4_nr_102.cnf,4x4,2.839951775968075e-07,71
DIMACS_4x4/sudoku_4x4_nr_102.cnf,4x4,2.5999906938523054e-07,72
DIMACS_4x4/sudoku_4x4_nr_102.cnf,4x4,3.130044206045568e-07,73
DIMACS_4x4/sudoku_4x4_nr_102.cnf,4x4,2.730012056417763e-07,74
DIMACS_4x4/sudoku_4x4_nr_857.cnf,4x4,0.016611072001978755,65
DIMACS_4x4/sudoku_4x4_nr_857.cnf,4x4,7.460039341822267e-07,66
DIMACS_4x4/sudoku_4x4_nr_857.cnf,4x4,3.399982233531773e-07,67
DIMACS_4x4/sudoku_4x4_nr_857.cnf,4x4,2.800006768666208e-07,68
DIMACS_4x4/sudoku_4x4_nr_857.cnf,4x4,3.1400122679769993e-07,69
DIMACS_4x4/sudoku_4x4_nr_857.cnf,4x4,2.61999957729131e-07,70
DIMACS_4x4/sudoku_4x4_nr_857.cnf,4x4,2.580054569989443e-07,71
DIMACS_4x4/sudoku_4x4_nr_857.cnf,4x4,2.7399801183491945e-07,72
DIMACS_4x4/sudoku_4x4_nr_857.cnf,4x4,2.5599729269742966e-07,73
DIMACS_4x4/sudoku_4x4_nr_857.cnf,4x4,2.579981810413301e-07,74
DIMACS_4x4/sudoku_4x4_nr_843.cnf,4x4,0.02010384000459453,65
DIMACS_4x4/sudoku_4x4_nr_843.cnf,4x4,1.0759977158159018e-06,66
DIMACS_4x4/sudoku_4x4_nr_843.cnf,4x4,3.990062396042049e-07,67
DIMACS_4x4/sudoku_4x4_nr_843.cnf,4x4,2.7799978852272034e-07,68
DIMACS_4x4/sudoku_4x4_nr_843.cnf,4x4,2.899978426285088e-07,69
DIMACS_4x4/sudoku_4x4_nr_843.cnf,4x4,2.720043994486332e-07,70
DIMACS_4x4/sudoku_4x4_nr_843.cnf,4x4,3.1399395084008574e-07,71
DIMACS_4x4/sudoku_4x4_nr_843.cnf,4x4,2.590022631920874e-07,72
DIMACS_4x4/sudoku_4x4_nr_843.cnf,4x4,2.5500048650428653e-07,73
DIMACS_4x4/sudoku_4x4_nr_843.cnf,4x4,2.809974830597639e-07,74
DIMACS_4x4/sudoku_4x4_nr_738.cnf,4x4,0.05738158900203416,65
DIMACS_4x4/sudoku_4x4_nr_738.cnf,4x4,7.330017979256809e-07,66
DIMACS_4x4/sudoku_4x4_nr_738.cnf,4x4,3.180030034855008e-07,67
DIMACS_4x4/sudoku_4x4_nr_738.cnf,4x4,2.800006768666208e-07,68
DIMACS_4x4/sudoku_4x4_nr_738.cnf,4x4,2.849992597475648e-07,69
DIMACS_4x4/sudoku_4x4_nr_738.cnf,4x4,3.00002284348011e-07,70
DIMACS_4x4/sudoku_4x4_nr_738.cnf,4x4,2.4800101527944207e-07,71
DIMACS_4x4/sudoku_4x4_nr_738.cnf,4x4,2.539964043535292e-07,72
DIMACS_4x4/sudoku_4x4_nr_738.cnf,4x4,2.4300243239849806e-07,73
DIMACS_4x4/sudoku_4x4_nr_738.cnf,4x4,2.820015652105212e-07,74
DIMACS_4x4/sudoku_4x4_nr_704.cnf,4x4,0.04371488799370127,65
DIMACS_4x4/sudoku_4x4_nr_704.cnf,4x4,8.499991963617504e-07,66
DIMACS_4x4/sudoku_4x4_nr_704.cnf,4x4,3.349996404722333e-07,67
DIMACS_4x4/sudoku_4x4_nr_704.cnf,4x4,2.640008460730314e-07,68
DIMACS_4x4/sudoku_4x4_nr_704.cnf,4x4,2.8400245355442166e-07,69
DIMACS_4x4/sudoku_4x4_nr_704.cnf,4x4,2.450033207423985e-07,70
DIMACS_4x4/sudoku_4x4_nr_704.cnf,4x4,2.490050974301994e-07,71
DIMACS_4x4/sudoku_4x4_nr_704.cnf,4x4,2.390006557106972e-07,72
DIMACS_4x4/sudoku_4x4_nr_704.cnf,4x4,2.6100315153598785e-07,73
DIMACS_4x4/sudoku_4x4_nr_704.cnf,4x4,2.449960447847843e-07,74
DIMACS_4x4/sudoku_4x4_nr_710.cnf,4x4,0.013064754995866679,65
DIMACS_4x4/sudoku_4x4_nr_710.cnf,4x4,7.700000423938036e-07,66
DIMACS_4x4/sudoku_4x4_nr_710.cnf,4x4,3.0200317269191146e-07,67
DIMACS_4x4/sudoku_4x4_nr_710.cnf,4x4,2.450033207423985e-07,68
DIMACS_4x4/sudoku_4x4_nr_710.cnf,4x4,2.820015652105212e-07,69
DIMACS_4x4/sudoku_4x4_nr_710.cnf,4x4,2.450033207423985e-07,70
DIMACS_4x4/sudoku_4x4_nr_710.cnf,4x4,3.019958967342973e-07,71
DIMACS_4x4/sudoku_4x4_nr_710.cnf,4x4,2.66998540610075e-07,72
DIMACS_4x4/sudoku_4x4_nr_710.cnf,4x4,2.450033207423985e-07,73
DIMACS_4x4/sudoku_4x4_nr_710.cnf,4x4,2.6499765226617455e-07,74
DIMACS_4x4/sudoku_4x4_nr_1.cnf,4x4,0.017098243995860685,65
DIMACS_4x4/sudoku_4x4_nr_1.cnf,4x4,8.139977580867708e-07,66
DIMACS_4x4/sudoku_4x4_nr_1.cnf,4x4,3.399982233531773e-07,67
DIMACS_4x4/sudoku_4x4_nr_1.cnf,4x4,2.890010364353657e-07,68
DIMACS_4x4/sudoku_4x4_nr_1.cnf,4x4,2.6999623514711857e-07,69
DIMACS_4x4/sudoku_4x4_nr_1.cnf,4x4,2.7899659471586347e-07,70
DIMACS_4x4/sudoku_4x4_nr_1.cnf,4x4,2.5700137484818697e-07,71
DIMACS_4x4/sudoku_4x4_nr_1.cnf,4x4,2.629967639222741e-07,72
DIMACS_4x4/sudoku_4x4_nr_1.cnf,4x4,2.800006768666208e-07,73
DIMACS_4x4/sudoku_4x4_nr_1.cnf,4x4,2.800006768666208e-07,74
DIMACS_4x4/sudoku_4x4_nr_923.cnf,4x4,0.02137752499402268,65
DIMACS_4x4/sudoku_4x4_nr_923.cnf,4x4,8.880015229806304e-07,66
DIMACS_4x4/sudoku_4x4_nr_923.cnf,4x4,2.849992597475648e-07,67
DIMACS_4x4/sudoku_4x4_nr_923.cnf,4x4,3.0200317269191146e-07,68
DIMACS_4x4/sudoku_4x4_nr_923.cnf,4x4,2.95003701467067e-07,69
DIMACS_4x4/sudoku_4x4_nr_923.cnf,4x4,2.529995981603861e-07,70
DIMACS_4x4/sudoku_4x4_nr_923.cnf,4x4,2.640008460730314e-07,71
DIMACS_4x4/sudoku_4x4_nr_923.cnf,4x4,2.500019036233425e-07,72
DIMACS_4x4/sudoku_4x4_nr_923.cnf,4x4,3.129971446469426e-07,73
DIMACS_4x4/sudoku_4x4_nr_923.cnf,4x4,2.4700420908629894e-07,74
DIMACS_4x4/sudoku_4x4_nr_937.cnf,4x4,0.016295948000333738,65
DIMACS_4x4/sudoku_4x4_nr_937.cnf,4x4,8.829956641420722e-07,66
DIMACS_4x4/sudoku_4x4_nr_937.cnf,4x4,3.1600211514160037e-07,67
DIMACS_4x4/sudoku_4x4_nr_937.cnf,4x4,2.759989001788199e-07,68
DIMACS_4x4/sudoku_4x4_nr_937.cnf,4x4,2.630040398798883e-07,69
DIMACS_4x4/sudoku_4x4_nr_937.cnf,4x4,2.8299837140366435e-07,70
DIMACS_4x4/sudoku_4x4_nr_937.cnf,4x4,3.0100636649876833e-07,71
DIMACS_4x4/sudoku_4x4_nr_937.cnf,4x4,2.7900387067347765e-07,72
DIMACS_4x4/sudoku_4x4_nr_937.cnf,4x4,2.8800423024222255e-07,73
DIMACS_4x4/sudoku_4x4_nr_937.cnf,4x4,2.770029823295772e-07,74
DIMACS_4x4/sudoku_4x4_nr_248.cnf,4x4,0.016055388005042914,65
DIMACS_4x4/sudoku_4x4_nr_248.cnf,4x4,7.919952622614801e-07,66
DIMACS_4x4/sudoku_4x4_nr_248.cnf,4x4,3.5999983083456755e-07,67
DIMACS_4x4/sudoku_4x4_nr_248.cnf,4x4,2.8799695428460836e-07,68
DIMACS_4x4/sudoku_4x4_nr_248.cnf,4x4,2.710003172978759e-07,69
DIMACS_4x4/sudoku_4x4_nr_248.cnf,4x4,2.800006768666208e-07,70
DIMACS_4x4/sudoku_4x4_nr_248.cnf,4x4,2.4800101527944207e-07,71
DIMACS_4x4/sudoku_4x4_nr_248.cnf,4x4,2.529995981603861e-07,72
DIMACS_4x4/sudoku_4x4_nr_248.cnf,4x4,2.500019036233425e-07,73
DIMACS_4x4/sudoku_4x4_nr_248.cnf,4x4,2.710003172978759e-07,74
DIMACS_4x4/sudoku_4x4_nr_506.cnf,4x4,0.03192276199843036,65
DIMACS_4x4/sudoku_4x4_nr_506.cnf,4x4,7.280032150447369e-07,66
DIMACS_4x4/sudoku_4x4_nr_506.cnf,4x4,3.310051397420466e-07,67
DIMACS_4x4/sudoku_4x4_nr_506.cnf,4x4,2.5899498723447323e-07,68
DIMACS_4x4/sudoku_4x4_nr_506.cnf,4x4,2.429951564408839e-07,69
DIMACS_4x4/sudoku_4x4_nr_506.cnf,4x4,2.529995981603861e-07,70
DIMACS_4x4/sudoku_4x4_nr_506.cnf,4x4,2.4600012693554163e-07,71
DIMACS_4x4/sudoku_4x4_nr_506.cnf,4x4,3.0099909054115415e-07,72
DIMACS_4x4/sudoku_4x4_nr_506.cnf,4x4,2.61999957729131e-07,73
DIMACS_4x4/sudoku_4x4_nr_506.cnf,4x4,2.4600012693554163e-07,74
DIMACS_4x4/sudoku_4x4_nr_260.cnf,4x4,0.019831059995340183,65
DIMACS_4x4/sudoku_4x4_nr_260.cnf,4x4,8.920032996684313e-07,66
DIMACS_4x4/sudoku_4x4_nr_260.cnf,4x4,2.6999623514711857e-07,67
DIMACS_4x4/sudoku_4x4_nr_260.cnf,4x4,2.7000351110473275e-07,68
DIMACS_4x4/sudoku_4x4_nr_260.cnf,4x4,2.5700137484818697e-07,69
DIMACS_4x4/sudoku_4x4_nr_260.cnf,4x4,2.6399357011541724e-07,70
DIMACS_4x4/sudoku_4x4_nr_260.cnf,4x4,2.939996193163097e-07,71
DIMACS_4x4/sudoku_4x4_nr_260.cnf,4x4,2.5500048650428653e-07,72
DIMACS_4x4/sudoku_4x4_nr_260.cnf,4x4,3.449968062341213e-07,73
DIMACS_4x4/sudoku_4x4_nr_260.cnf,4x4,2.590022631920874e-07,74
DIMACS_4x4/sudoku_4x4_nr_274.cnf,4x4,0.015576641999359708,65
DIMACS_4x4/sudoku_4x4_nr_274.cnf,4x4,7.710041245445609e-07,66
DIMACS_4x4/sudoku_4x4_nr_274.cnf,4x4,3.3299875212833285e-07,67
DIMACS_4x4/sudoku_4x4_nr_274.cnf,4x4,3.1099625630304217e-07,68
DIMACS_4x4/sudoku_4x4_nr_274.cnf,4x4,2.800006768666208e-07,69
DIMACS_4x4/sudoku_4x4_nr_274.cnf,4x4,2.799934009090066e-07,70
DIMACS_4x4/sudoku_4x4_nr_274.cnf,4x4,2.5099870981648564e-07,71
DIMACS_4x4/sudoku_4x4_nr_274.cnf,4x4,2.579981810413301e-07,72
DIMACS_4x4/sudoku_4x4_nr_274.cnf,4x4,2.670058165676892e-07,73
DIMACS_4x4/sudoku_4x4_nr_274.cnf,4x4,2.579981810413301e-07,74
DIMACS_4x4/sudoku_4x4_nr_512.cnf,4x4,0.03235275899351109,65
DIMACS_4x4/sudoku_4x4_nr_512.cnf,4x4,7.05003913026303e-07,66
DIMACS_4x4/sudoku_4x4_nr_512.cnf,4x4,3.259992809034884e-07,67
DIMACS_4x4/sudoku_4x4_nr_512.cnf,4x4,2.500019036233425e-07,68
DIMACS_4x4/sudoku_4x4_nr_512.cnf,4x4,2.5500048650428653e-07,69
DIMACS_4x4/sudoku_4x4_nr_512.cnf,4x4,3.079985617659986e-07,70
DIMACS_4x4/sudoku_4x4_nr_512.cnf,4x4,2.640008460730314e-07,71
DIMACS_4x4/sudoku_4x4_nr_512.cnf,4x4,2.400047378614545e-07,72
DIMACS_4x4/sudoku_4x4_nr_512.cnf,4x4,2.439992385916412e-07,73
DIMACS_4x4/sudoku_4x4_nr_512.cnf,4x4,2.910019247792661e-07,74
DIMACS_4x4/sudoku_4x4_nr_292.cnf,4x4,0.0178293909993954,65
DIMACS_4x4/sudoku_4x4_nr_292.cnf,4x4,8.179995347745717e-07,66
DIMACS_4x4/sudoku_4x4_nr_292.cnf,4x4,3.590030246414244e-07,67
DIMACS_4x4/sudoku_4x4_nr_292.cnf,4x4,2.8700014809146523e-07,68
DIMACS_4x4/sudoku_4x4_nr_292.cnf,4x4,2.7399801183491945e-07,69
DIMACS_4x4/sudoku_4x4_nr_292.cnf,4x4,2.5999906938523054e-07,70
DIMACS_4x4/sudoku_4x4_nr_292.cnf,4x4,2.4800101527944207e-07,71
DIMACS_4x4/sudoku_4x4_nr_292.cnf,4x4,2.859960659407079e-07,72
DIMACS_4x4/sudoku_4x4_nr_292.cnf,4x4,2.500019036233425e-07,73
DIMACS_4x4/sudoku_4x4_nr_292.cnf,4x4,2.5099870981648564e-07,74
DIMACS_4x4/sudoku_4x4_nr_286.cnf,4x4,0.01953114399657352,65
DIMACS_4x4/sudoku_4x4_nr_286.cnf,4x4,8.520000847056508e-07,66
DIMACS_4x4/sudoku_4x4_nr_286.cnf,4x4,3.079985617659986e-07,67
DIMACS_4x4/sudoku_4x4_nr_286.cnf,4x4,6.418400153052062e-05,68
DIMACS_4x4/sudoku_4x4_nr_286.cnf,4x4,6.420013960450888e-07,69
DIMACS_4x4/sudoku_4x4_nr_286.cnf,4x4,2.6100315153598785e-07,70
DIMACS_4x4/sudoku_4x4_nr_286.cnf,4x4,2.9199873097240925e-07,71
DIMACS_4x4/sudoku_4x4_nr_286.cnf,4x4,2.5599729269742966e-07,72
DIMACS_4x4/sudoku_4x4_nr_286.cnf,4x4,2.939996193163097e-07,73
DIMACS_4x4/sudoku_4x4_nr_286.cnf,4x4,3.0700175557285547e-07,74
DIMACS_4x4/sudoku_4x4_nr_279.cnf,4x4,0.03131541000038851,65
DIMACS_4x4/sudoku_4x4_nr_279.cnf,4x4,8.659990271553397e-07,66
DIMACS_4x4/sudoku_4x4_nr_279.cnf,4x4,3.159948391839862e-07,67
DIMACS_4x4/sudoku_4x4_nr_279.cnf,4x4,2.730012056417763e-07,68
DIMACS_4x4/sudoku_4x4_nr_279.cnf,4x4,2.450033207423985e-07,69
DIMACS_4x4/sudoku_4x4_nr_279.cnf,4x4,2.410015440545976e-07,70
DIMACS_4x4/sudoku_4x4_nr_279.cnf,4x4,2.4200562620535493e-07,71
DIMACS_4x4/sudoku_4x4_nr_279.cnf,4x4,2.6600173441693187e-07,72
DIMACS_4x4/sudoku_4x4_nr_279.cnf,4x4,2.390006557106972e-07,73
DIMACS_4x4/sudoku_4x4_nr_279.cnf,4x4,2.770029823295772e-07,74
DIMACS_4x4/sudoku_4x4_nr_537.cnf,4x4,0.03192356699582888,65
DIMACS_4x4/sudoku_4x4_nr_537.cnf,4x4,6.730042514391243e-07,66
DIMACS_4x4/sudoku_4x4_nr_537.cnf,4x4,3.1100353226065636e-07,67
DIMACS_4x4/sudoku_4x4_nr_537.cnf,4x4,2.929955371655524e-07,68
DIMACS_4x4/sudoku_4x4_nr_537.cnf,4x4,2.7799978852272034e-07,69
DIMACS_4x4/sudoku_4x4_nr_537.cnf,4x4,2.859960659407079e-07,70
DIMACS_4x4/sudoku_4x4_nr_537.cnf,4x4,2.4600012693554163e-07,71
DIMACS_4x4/sudoku_4x4_nr_537.cnf,4x4,2.439992385916412e-07,72
DIMACS_4x4/sudoku_4x4_nr_537.cnf,4x4,2.500019036233425e-07,73
DIMACS_4x4/sudoku_4x4_nr_537.cnf,4x4,2.449960447847843e-07,74
DIMACS_4x4/sudoku_4x4_nr_251.cnf,4x4,0.016253011002845597,65
DIMACS_4x4/sudoku_4x4_nr_251.cnf,4x4,9.990035323426127e-07,66
DIMACS_4x4/sudoku_4x4_nr_251.cnf,4x4,3.300010575912893e-07,67
DIMACS_4x4/sudoku_4x4_nr_251.cnf,4x4,2.8700014809146523e-07,68
DIMACS_4x4/sudoku_4x4_nr_251.cnf,4x4,3.1100353226065636e-07,69
DIMACS_4x4/sudoku_4x4_nr_251.cnf,4x4,2.800006768666208e-07,70
DIMACS_4x4/sudoku_4x4_nr_251.cnf,4x4,2.7400528779253364e-07,71
DIMACS_4x4/sudoku_4x4_nr_251.cnf,4x4,2.630040398798883e-07,72
DIMACS_4x4/sudoku_4x4_nr_251.cnf,4x4,2.66998540610075e-07,73
DIMACS_4x4/sudoku_4x4_nr_251.cnf,4x4,2.5999906938523054e-07,74
DIMACS_4x4/sudoku_4x4_nr_245.cnf,4x4,0.02869949500018265,65
DIMACS_4x4/sudoku_4x4_nr_245.cnf,4x4,7.33998604118824e-07,66
DIMACS_4x4/sudoku_4x4_nr_245.cnf,4x4,3.2900425139814615e-07,67
DIMACS_4x4/sudoku_4x4_nr_245.cnf,4x4,2.899978426285088e-07,68
DIMACS_4x4/sudoku_4x4_nr_245.cnf,4x4,2.6499765226617455e-07,69
DIMACS_4x4/sudoku_4x4_nr_245.cnf,4x4,2.7799978852272034e-07,70
DIMACS_4x4/sudoku_4x4_nr_245.cnf,4x4,2.449960447847843e-07,71
DIMACS_4x4/sudoku_4x4_nr_245.cnf,4x4,2.939996193163097e-07,72
DIMACS_4x4/sudoku_4x4_nr_245.cnf,4x4,2.399974619038403e-07,73
DIMACS_4x4/sudoku_4x4_nr_245.cnf,4x4,2.500019036233425e-07,74
DIMACS_4x4/sudoku_4x4_nr_523.cnf,4x4,0.01704344299650984,65
DIMACS_4x4/sudoku_4x4_nr_523.cnf,4x4,7.120033842511475e-07,66
DIMACS_4x4/sudoku_4x4_nr_523.cnf,4x4,3.3700052881613374e-07,67
DIMACS_4x4/sudoku_4x4_nr_523.cnf,4x4,2.7900387067347765e-07,68
DIMACS_4x4/sudoku_4x4_nr_523.cnf,4x4,2.579981810413301e-07,69
DIMACS_4x4/sudoku_4x4_nr_523.cnf,4x4,2.449960447847843e-07,70
DIMACS_4x4/sudoku_4x4_nr_523.cnf,4x4,2.450033207423985e-07,71
DIMACS_4x4/sudoku_4x4_nr_523.cnf,4x4,2.4699693312868476e-07,72
DIMACS_4x4/sudoku_4x4_nr_523.cnf,4x4,2.4699693312868476e-07,73
DIMACS_4x4/sudoku_4x4_nr_523.cnf,4x4,3.159948391839862e-07,74
DIMACS_4x4/sudoku_4x4_nr_912.cnf,4x4,0.015315498996642418,65
DIMACS_4x4/sudoku_4x4_nr_912.cnf,4x4,7.999988156370819e-07,66
DIMACS_4x4/sudoku_4x4_nr_912.cnf,4x4,3.530003596097231e-07,67
DIMACS_4x4/sudoku_4x4_nr_912.cnf,4x4,2.929955371655524e-07,68
DIMACS_4x4/sudoku_4x4_nr_912.cnf,4x4,2.490050974301994e-07,69
DIMACS_4x4/sudoku_4x4_nr_912.cnf,4x4,2.5200279196724296e-07,70
DIMACS_4x4/sudoku_4x4_nr_912.cnf,4x4,2.5200279196724296e-07,71
DIMACS_4x4/sudoku_4x4_nr_912.cnf,4x4,2.659944584593177e-07,72
DIMACS_4x4/sudoku_4x4_nr_912.cnf,4x4,2.7000351110473275e-07,73
DIMACS_4x4/sudoku_4x4_nr_912.cnf,4x4,2.640008460730314e-07,74
DIMACS_4x4/sudoku_4x4_nr_906.cnf,4x4,0.015392203000374138,65
DIMACS_4x4/sudoku_4x4_nr_906.cnf,4x4,1.0210060281679034e-06,66
DIMACS_4x4/sudoku_4x4_nr_906.cnf,4x4,3.1899980967864394e-07,67
DIMACS_4x4/sudoku_4x4_nr_906.cnf,4x4,2.7799978852272034e-07,68
DIMACS_4x4/sudoku_4x4_nr_906.cnf,4x4,2.8700014809146523e-07,69
DIMACS_4x4/sudoku_4x4_nr_906.cnf,4x4,2.8700014809146523e-07,70
DIMACS_4x4/sudoku_4x4_nr_906.cnf,4x4,3.66999302059412e-07,71
DIMACS_4x4/sudoku_4x4_nr_906.cnf,4x4,2.820015652105212e-07,72
DIMACS_4x4/sudoku_4x4_nr_906.cnf,4x4,2.6999623514711857e-07,73
DIMACS_4x4/sudoku_4x4_nr_906.cnf,4x4,2.910019247792661e-07,74
DIMACS_4x4/sudoku_4x4_nr_709.cnf,4x4,0.024957214001915418,65
DIMACS_4x4/sudoku_4x4_nr_709.cnf,4x4,7.889975677244365e-07,66
DIMACS_4x4/sudoku_4x4_nr_709.cnf,4x4,3.3400283427909017e-07,67
DIMACS_4x4/sudoku_4x4_nr_709.cnf,4x4,2.710003172978759e-07,68
DIMACS_4x4/sudoku_4x4_nr_709.cnf,4x4,2.500019036233425e-07,69
DIMACS_4x4/sudoku_4x4_nr_709.cnf,4x4,2.529995981603861e-07,70
DIMACS_4x4/sudoku_4x4_nr_709.cnf,4x4,2.500019036233425e-07,71
DIMACS_4x4/sudoku_4x4_nr_709.cnf,4x4,2.5600456865504384e-07,72
DIMACS_4x4/sudoku_4x4_nr_709.cnf,4x4,2.5600456865504384e-07,73
DIMACS_4x4/sudoku_4x4_nr_709.cnf,4x4,2.770029823295772e-07,74
DIMACS_4x4/sudoku_4x4_nr_735.cnf,4x4,0.01559512699896004,65
DIMACS_4x4/sudoku_4x4_nr_735.cnf,4x4,9.920040611177683e-07,66
DIMACS_4x4/sudoku_4x4_nr_735.cnf,4x4,2.939996193163097e-07,67
DIMACS_4x4/sudoku_4x4_nr_735.cnf,4x4,3.5499397199600935e-07,68
DIMACS_4x4/sudoku_4x4_nr_735.cnf,4x4,2.590022631920874e-07,69
DIMACS_4x4/sudoku_4x4_nr_735.cnf,4x4,3.259992809034884e-07,70
DIMACS_4x4/sudoku_4x4_nr_735.cnf,4x4,2.5599729269742966e-07,71
DIMACS_4x4/sudoku_4x4_nr_735.cnf,4x4,3.0200317269191146e-07,72
DIMACS_4x4/sudoku_4x4_nr_735.cnf,4x4,2.5500048650428653e-07,73
DIMACS_4x4/sudoku_4x4_nr_735.cnf,4x4,2.7500209398567677e-07,74
DIMACS_4x4/sudoku_4x4_nr_721.cnf,4x4,0.017238811000424903,65
DIMACS_4x4/sudoku_4x4_nr_721.cnf,4x4,7.740018190816045e-07,66
DIMACS_4x4/sudoku_4x4_nr_721.cnf,4x4,3.259992809034884e-07,67
DIMACS_4x4/sudoku_4x4_nr_721.cnf,4x4,2.800006768666208e-07,68
DIMACS_4x4/sudoku_4x4_nr_721.cnf,4x4,2.820015652105212e-07,69
DIMACS_4x4/sudoku_4x4_nr_721.cnf,4x4,2.9199873097240925e-07,70
DIMACS_4x4/sudoku_4x4_nr_721.cnf,4x4,2.759989001788199e-07,71
